# OSC1999A
# full_event_history
# EPOS      3.451  
# (208, 82)+(208, 82)  nncm  0.5020E+04         1
    16       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 0.475851E+01 0.671177E+01 -.275372E-03 0.000000E+00 
    17       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 0.656055E-01 0.476705E+01 0.942707E-03 0.000000E+00 
    18       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 0.242442E+01 0.648400E+01 -.132074E-02 0.000000E+00 
    19       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 0.220427E+01 0.100428E+02 0.614247E-03 0.000000E+00 
    20       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.184004E+01 0.598039E+01 -.163548E-02 0.000000E+00 
    21       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 0.253210E+01 0.107681E+02 0.732865E-03 0.000000E+00 
    22       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 0.201378E+01 0.121924E+02 -.102858E-02 0.000000E+00 
    23       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.435962E+01 0.866061E+01 -.144231E-02 0.000000E+00 
    24       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 0.346368E+01 0.142543E+02 -.125360E-02 0.000000E+00 
    25       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 0.147589E+01 0.988352E+01 0.188049E-02 0.000000E+00 
    26       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 0.694828E+01 0.666067E+01 0.147566E-04 0.000000E+00 
    27       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 0.201913E+01 0.308216E+01 0.152244E-02 0.000000E+00 
    28       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 0.378890E+01 0.373393E+01 0.459403E-03 0.000000E+00 
    29       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.112451E+01 0.598957E+01 0.143778E-03 0.000000E+00 
    30       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.422549E+01 0.790448E+01 -.163433E-02 0.000000E+00 
    31       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.272414E+01 0.101939E+02 0.205254E-02 0.000000E+00 
    32       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 0.167340E+01 0.117325E+02 0.329719E-03 0.000000E+00 
    33       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 0.203168E+01 0.573692E+01 0.113026E-02 0.000000E+00 
    34       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 0.356101E+01 0.118375E+02 0.550141E-03 0.000000E+00 
    35       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.488175E+01 0.773885E+01 0.262027E-03 0.000000E+00 
    36       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.291604E+01 0.110321E+02 0.640202E-03 0.000000E+00 
    37       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.436899E+01 0.106381E+02 -.210629E-03 0.000000E+00 
    38       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 0.350241E+01 0.124814E+02 -.263281E-04 0.000000E+00 
    39       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.252557E+01 0.101333E+02 0.980540E-03 0.000000E+00 
    40       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 0.579469E+01 0.109059E+02 0.522666E-03 0.000000E+00 
    41       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.104052E+01 0.753856E+01 -.229656E-04 0.000000E+00 
    42       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 0.361134E+01 0.634551E+01 -.159333E-02 0.000000E+00 
    43       1120      1 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.391296E+00 0.198088E+01 0.402676E-03 0.000000E+00 
    44       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 0.357064E+01 0.105832E+02 0.146046E-02 0.000000E+00 
    45       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 0.169895E+01 0.633682E+01 0.170022E-02 0.000000E+00 
    46       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 0.186318E+01 0.568580E+01 0.262367E-03 0.000000E+00 
    47       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.394219E+01 0.103016E+02 -.361166E-03 0.000000E+00 
    48       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.137618E+00 0.601393E+01 0.232530E-02 0.000000E+00 
    49       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.497249E+01 0.119875E+02 0.127741E-03 0.000000E+00 
    50       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.993387E+00 0.151806E+02 0.533077E-03 0.000000E+00 
    51       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.308202E+01 0.120751E+02 0.156315E-02 0.000000E+00 
    52       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.439894E+01 0.626625E+01 0.633282E-03 0.000000E+00 
    53       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.138272E+01 0.127961E+02 0.191569E-03 0.000000E+00 
    54       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.150659E+01 0.962984E+01 -.159374E-02 0.000000E+00 
    55       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.402180E+01 0.108330E+02 0.511406E-03 0.000000E+00 
    56       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 0.226226E+01 0.644043E+01 -.342167E-03 0.000000E+00 
    57       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 0.211481E+01 0.659952E+01 -.123670E-02 0.000000E+00 
    58       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 0.334529E+01 0.798364E+01 -.439665E-03 0.000000E+00 
    59       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.254082E+01 0.590096E+01 -.150914E-03 0.000000E+00 
    60       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 0.188353E+01 0.120020E+02 0.567178E-03 0.000000E+00 
    61       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 0.491669E+00 0.635357E+01 -.100805E-02 0.000000E+00 
    62       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 0.634846E+01 0.823268E+01 0.118337E-02 0.000000E+00 
    63       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.329131E+01 0.667731E+01 -.597033E-03 0.000000E+00 
    64       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.384099E+01 0.101185E+02 0.170165E-03 0.000000E+00 
    65       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.455158E+01 0.820312E+01 0.139721E-02 0.000000E+00 
    66       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.126101E+01 0.982882E+01 -.256682E-03 0.000000E+00 
    67       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.134622E+01 0.626029E+01 0.452895E-03 0.000000E+00 
    68       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 0.314481E+00 0.405776E+01 -.518351E-03 0.000000E+00 
    69       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 0.353653E+01 0.955947E+01 -.716579E-03 0.000000E+00 
    70       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.372902E+01 0.456423E+01 -.543292E-03 0.000000E+00 
    71       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.386915E+01 0.908388E+01 -.383640E-03 0.000000E+00 
    72       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.492438E+01 0.528124E+01 0.443487E-03 0.000000E+00 
    73       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.123079E+01 0.151103E+02 -.155048E-02 0.000000E+00 
    74       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.402095E+01 0.939772E+01 -.160552E-02 0.000000E+00 
    75       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 0.175113E+01 0.821152E+01 0.196520E-03 0.000000E+00 
    76       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.150581E+01 0.759110E+01 0.135695E-02 0.000000E+00 
    77       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.166544E+01 0.107106E+02 0.174999E-02 0.000000E+00 
    78       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.717788E+00 0.105623E+02 -.170058E-02 0.000000E+00 
    79       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 0.570178E+01 0.103602E+02 0.452910E-03 0.000000E+00 
    80       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.383414E+01 0.528455E+01 0.150182E-02 0.000000E+00 
    81       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.115463E+01 0.749873E+01 0.782636E-03 0.000000E+00 
    82       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.274407E+01 0.697395E+01 0.120593E-02 0.000000E+00 
    83       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 0.149067E+00 0.716197E+01 -.247581E-03 0.000000E+00 
    84       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.452979E+01 0.109375E+02 -.489553E-03 0.000000E+00 
    85       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.298076E+01 0.104028E+02 0.502197E-03 0.000000E+00 
    86       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.846812E+00 0.133887E+02 0.917334E-03 0.000000E+00 
    87       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.201117E+01 0.109546E+02 0.165032E-02 0.000000E+00 
    88       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 0.442433E+01 0.383496E+01 0.207615E-03 0.000000E+00 
    89       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 0.975693E+00 0.109629E+02 -.169488E-02 0.000000E+00 
    90       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 0.161463E+01 0.129956E+02 0.849966E-03 0.000000E+00 
    91       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 0.127083E+00 0.124830E+02 -.672022E-03 0.000000E+00 
    92       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 0.283541E+00 0.788941E+01 0.123683E-02 0.000000E+00 
    93       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 0.676745E+00 0.118436E+02 -.583154E-05 0.000000E+00 
    94       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.468855E+00 0.107219E+02 0.562891E-03 0.000000E+00 
    95       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.214127E+01 0.113413E+02 -.302777E-03 0.000000E+00 
    96       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 0.439054E+01 0.117860E+02 0.153029E-02 0.000000E+00 
    97       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.544371E+01 0.121073E+02 -.110819E-02 0.000000E+00 
    98       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 0.209670E+01 0.110113E+02 0.136415E-02 0.000000E+00 
    99       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.188564E+01 0.131680E+02 0.698541E-03 0.000000E+00 
   100       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.245264E+00 0.750727E+01 -.611259E-04 0.000000E+00 
   101       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.418534E+00 0.791331E+01 0.177895E-02 0.000000E+00 
   102       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.867942E+00 0.528284E+01 -.179006E-02 0.000000E+00 
   103       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 0.813951E+00 0.127393E+02 -.618980E-03 0.000000E+00 
   104       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 0.289054E+01 0.108622E+02 0.134415E-02 0.000000E+00 
   105       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.355158E+01 0.112810E+02 0.913599E-03 0.000000E+00 
   106       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.127561E+01 0.109546E+02 0.113331E-02 0.000000E+00 
   107       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.281990E+01 0.127985E+02 0.123716E-02 0.000000E+00 
   108       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.461455E+01 0.107207E+02 -.186702E-02 0.000000E+00 
   109       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.196019E+01 0.100397E+02 0.131358E-02 0.000000E+00 
   110       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 0.284412E+01 0.242437E+01 -.449665E-04 0.000000E+00 
   111       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.400799E+01 0.353432E+01 0.333598E-03 0.000000E+00 
   112       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 0.165045E+01 0.576278E+01 -.130423E-02 0.000000E+00 
   113       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.120459E+01 0.826584E+01 -.211125E-02 0.000000E+00 
   114       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.582042E+00 0.136795E+02 -.734128E-03 0.000000E+00 
   115       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.165101E+00 0.661423E+01 -.919272E-04 0.000000E+00 
   116       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.135246E+01 0.119288E+02 0.130191E-02 0.000000E+00 
   117       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 0.257552E+01 0.481228E+01 -.849118E-03 0.000000E+00 
   118       1120      1 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 0.267470E+00 0.394508E+00 0.453070E-03 0.000000E+00 
   119       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 0.420975E+01 0.115082E+02 0.658520E-03 0.000000E+00 
   120       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.114297E+00 0.780460E+01 -.122267E-02 0.000000E+00 
   121       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.481310E+01 0.119073E+02 0.100446E-02 0.000000E+00 
   122       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 0.234122E+01 0.954854E+01 -.220221E-02 0.000000E+00 
   123       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.248641E+01 0.510123E+01 -.120027E-02 0.000000E+00 
   124       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.112928E+01 0.336352E+01 0.668072E-03 0.000000E+00 
   125       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 0.312744E+00 0.105295E+02 0.253936E-02 0.000000E+00 
   126       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.172903E+01 0.280225E+01 -.482195E-03 0.000000E+00 
   127       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.249976E+01 0.430459E+01 -.266176E-02 0.000000E+00 
   128       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 0.119368E+01 0.387781E+01 -.146104E-02 0.000000E+00 
   129       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 0.153161E+01 0.619516E+01 0.671070E-03 0.000000E+00 
   130       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 0.106700E+01 0.419312E+01 -.141910E-02 0.000000E+00 
   131       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 0.373910E+01 0.822887E+01 -.277021E-03 0.000000E+00 
   132       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 0.218707E+01 0.350751E+01 0.200549E-03 0.000000E+00 
   133       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 0.232727E+00 0.504429E+01 0.859636E-03 0.000000E+00 
   134       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 0.823518E+00 0.350407E+01 0.111112E-03 0.000000E+00 
   135       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 0.437155E+01 0.724200E+01 -.147681E-02 0.000000E+00 
   136       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.193775E+01 0.107431E+02 0.181807E-02 0.000000E+00 
   137       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.183283E+00 0.354401E+01 0.429195E-03 0.000000E+00 
   138       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.166219E+01 0.749482E+01 -.124223E-03 0.000000E+00 
   139       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 0.564929E+01 0.662625E+01 0.375915E-03 0.000000E+00 
   140       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.498975E+01 0.971315E+01 0.145034E-02 0.000000E+00 
   141       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 0.884801E+01 0.106609E+02 -.385871E-03 0.000000E+00 
   142       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.576491E+01 0.117934E+02 -.612925E-03 0.000000E+00 
   143       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.220569E+01 0.130537E+02 -.104381E-02 0.000000E+00 
   144       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 0.123428E+01 0.122552E+02 -.109834E-02 0.000000E+00 
   145       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 0.525175E+01 0.933099E+01 -.111663E-02 0.000000E+00 
   146       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.303186E+01 0.450516E+01 0.904806E-04 0.000000E+00 
   147       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 0.159073E+01 0.118907E+02 -.159659E-02 0.000000E+00 
   148       1120      1 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 0.142476E+01 0.186363E+01 0.144610E-02 0.000000E+00 
   149       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.485677E+01 0.895180E+01 -.151504E-02 0.000000E+00 
   150       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.525483E+00 0.121202E+02 -.159739E-02 0.000000E+00 
   151       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 0.411490E+01 0.627986E+01 0.207024E-02 0.000000E+00 
   152       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.981991E+00 0.466320E+01 0.204258E-02 0.000000E+00 
   153       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.440720E+01 0.663048E+01 0.137454E-03 0.000000E+00 
   154       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.808599E+00 0.738823E+01 0.136043E-02 0.000000E+00 
   155       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.121188E+01 0.565474E+01 0.756443E-03 0.000000E+00 
   156       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 0.230537E+01 0.395102E+01 0.123622E-02 0.000000E+00 
   157       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 0.154497E+01 0.910874E+01 0.253772E-02 0.000000E+00 
   158       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 0.143507E+01 0.118624E+02 -.125947E-02 0.000000E+00 
   159       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.322344E+01 0.550933E+01 0.134028E-02 0.000000E+00 
   160       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.651034E+01 0.819962E+01 0.403425E-03 0.000000E+00 
   161       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.204225E+01 0.140922E+02 0.158557E-02 0.000000E+00 
   162       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.101420E+01 0.120040E+02 -.208172E-02 0.000000E+00 
   163       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.344183E+01 0.110863E+02 0.195177E-02 0.000000E+00 
   164       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.171454E+01 0.108899E+02 0.216415E-02 0.000000E+00 
   165       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 0.547934E+01 0.863552E+01 -.159930E-02 0.000000E+00 
   166       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 0.255354E+01 0.118454E+02 -.976997E-03 0.000000E+00 
   167       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 0.352617E+01 0.102009E+02 0.552984E-03 0.000000E+00 
   168       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.463676E+01 0.994153E+01 0.144914E-02 0.000000E+00 
   169       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 0.500866E+01 0.119587E+02 0.161495E-02 0.000000E+00 
   170       1220      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.939650E+00 -.197228E+01 0.133340E+02 0.103767E-02 0.000000E+00 
   171       1120      0 0.000000E+00 0.000000E+00 0.251000E+04 0.251000E+04 0.938270E+00 -.116839E+00 0.968406E+01 -.171596E-02 0.000000E+00 
